Timestamp,Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,Class
2014-07-01T23:00:00,1.00952,1.00989,1.00401,1.00694,53939.0698,1.00986,1.01012,1.00421,1.00738,57237.6204,False
2014-07-02T23:00:00,1.00698,1.00738,0.99364,0.99374,66913.9204,1.00741,1.00767,0.99386,0.99416,74891.6595,True
2014-07-03T23:00:00,0.99374,0.99828,0.99369,0.99704,33728.9801,0.99411,0.99851,0.99398,0.99826,37241.7599,True
2014-07-06T23:00:00,0.99671,1.00134,0.99563,1.00119,42814.09,0.99776,1.00156,0.99583,1.00152,45229.6602,True
2014-07-07T23:00:00,1.00119,1.00504,1.00027,1.00359,49530.2899,1.00153,1.00521,1.00056,1.00389,49664.5497,False
2014-07-08T23:00:00,1.00359,1.00491,1.00034,1.00246,52636.5102,1.00406,1.00526,1.00056,1.00281,57073.5604,False
2014-07-09T23:00:00,1.00239,1.0068,0.99822,1.00039,62115.0105,1.00276,1.00741,0.99843,1.00076,60756.2399,True
2014-07-10T23:00:00,1.0004,1.00809,0.99803,1.00779,54291.4599,1.00076,1.00867,0.99824,1.00847,54702.791,False
2014-07-13T23:00:00,1.00673,1.01005,1.00558,1.00609,41373.1496,1.00697,1.01032,1.0058,1.00643,44858.7801,True
2014-07-14T23:00:00,1.00483,1.00908,1.0046,1.00801,61041.4696,1.00643,1.0093,1.00481,1.00831,65927.3205,False
2014-07-15T23:00:00,1.00795,1.01003,1.00408,1.00614,64885.8901,1.00831,1.01027,1.00431,1.00642,71383.2395,True
2014-07-16T23:00:00,1.00612,1.00903,1.00447,1.00634,56349.5702,1.00642,1.0092,1.00471,1.00676,56548.7704,True
2014-07-17T23:00:00,1.00629,1.0102,1.00448,1.00787,55808.3603,1.00676,1.01093,1.00473,1.00884,57528.0391,False
2014-07-20T23:00:00,1.00788,1.00939,1.00573,1.00643,35959.3399,1.00871,1.00964,1.00592,1.00683,36650.7501,True
2014-07-21T23:00:00,1.00649,1.01162,1.00543,1.00866,52573.5595,1.00683,1.01182,1.00567,1.00891,51632.69,True
2014-07-22T23:00:00,1.00866,1.01513,1.00734,1.01427,54639.48,1.00892,1.01536,1.00756,1.01477,58816.8497,False
2014-07-23T23:00:00,1.01418,1.01676,1.0105,1.01199,51049.6001,1.01477,1.01698,1.01083,1.01233,51080.6002,True
2014-07-24T23:00:00,1.01199,1.01749,1.01018,1.01577,48689.8101,1.01236,1.01768,1.01036,1.01646,48285.1798,False
2014-07-27T23:00:00,1.01622,1.01791,1.01398,1.01553,39387.8498,1.01646,1.0181,1.01421,1.01593,42959.3699,True
2014-07-28T23:00:00,1.01553,1.01914,1.01458,1.01824,52154.5599,1.01606,1.01939,1.01482,1.01851,59852.0401,False
2014-07-29T23:00:00,1.01824,1.01889,1.01523,1.01718,63845.8801,1.01854,1.01911,1.01541,1.01755,67829.4193,False
2014-07-30T23:00:00,1.01718,1.01753,1.01163,1.01367,64813.0003,1.01762,1.01801,1.0118,1.01401,65749.9998,True
2014-07-31T23:00:00,1.01361,1.01741,1.01308,1.01624,82940.4302,1.01401,1.01813,1.01345,1.01711,100057.9703,True
2014-08-03T23:00:00,1.01624,1.01904,1.01609,1.01774,38400.7695,1.01694,1.01927,1.01641,1.01814,39828.9202,True
2014-08-04T23:00:00,1.01774,1.02127,1.01668,1.01978,58213.7097,1.01816,1.02147,1.01691,1.02006,64231.4093,True
2014-08-05T23:00:00,1.01969,1.0234,1.01848,1.02089,61842.2099,1.02006,1.02351,1.01871,1.02141,67310.5904,False
2014-08-06T23:00:00,1.02087,1.02113,1.01131,1.01283,66701.1099,1.02141,1.02147,1.01151,1.01322,68175.6199,True
2014-08-07T23:00:00,1.01294,1.01879,1.01039,1.01759,79608.9001,1.01322,1.01907,1.01061,1.01832,89957.8002,False
2014-08-10T23:00:00,1.0173,1.01899,1.01113,1.01139,44449.3901,1.01776,1.01925,1.01132,1.01186,44963.8103,True
2014-08-11T23:00:00,1.01139,1.015,1.01088,1.01238,46798.989,1.01182,1.01522,1.01111,1.01279,50199.9499,True
2014-08-12T23:00:00,1.01243,1.01744,1.01195,1.01531,55649.3203,1.01279,1.01767,1.01226,1.01578,56210.34,True
2014-08-13T23:00:00,1.0153,1.01702,1.01368,1.01588,45534.7301,1.01581,1.0172,1.01417,1.01627,49035.09,False
2014-08-14T23:00:00,1.01588,1.01684,1.01153,1.01538,55743.7699,1.01628,1.0171,1.01172,1.01647,59209.08,False
2014-08-17T23:00:00,1.01388,1.01619,1.01341,1.01509,37992.47,1.01432,1.01642,1.01361,1.01534,39510.1303,True
2014-08-18T23:00:00,1.01504,1.01914,1.01477,1.01779,57035.7004,1.01534,1.0197,1.01496,1.0181,60291.9795,True
2014-08-19T23:00:00,1.01779,1.02006,1.01596,1.01864,66814.1197,1.01817,1.02031,1.01622,1.01906,65683.4001,False
2014-08-20T23:00:00,1.01863,1.01928,1.01433,1.01772,54374.8701,1.01912,1.01949,1.01472,1.01809,57186.7095,True
2014-08-21T23:00:00,1.01772,1.0221,1.01737,1.01925,66414.0593,1.01816,1.02252,1.01776,1.02023,64470.3302,True
2014-08-24T23:00:00,1.02058,1.02135,1.01868,1.02107,51229.8294,1.02137,1.02156,1.01915,1.02141,52458.7397,False
2014-08-25T23:00:00,1.02113,1.02251,1.01871,1.01901,54209.4499,1.02141,1.02271,1.01893,1.0195,55353.0801,False
2014-08-26T23:00:00,1.01902,1.02044,1.01112,1.01421,66087.0499,1.0195,1.02069,1.01136,1.01466,76978.79,True
2014-08-27T23:00:00,1.01419,1.01721,1.01309,1.01618,60252.6905,1.01518,1.01743,1.01335,1.01647,60374.9404,False
2014-08-28T23:00:00,1.01618,1.01641,1.01059,1.01523,59635.4898,1.01683,1.01724,1.01079,1.01613,62652.4703,False
2014-08-31T23:00:00,1.01366,1.01599,1.01351,1.0143,47063.6199,1.01442,1.01617,1.01378,1.01477,50064.8897,False
2014-09-01T23:00:00,1.01428,1.0151,1.01163,1.01339,61305.9802,1.01531,1.01549,1.01187,1.01371,64630.8398,True
2014-09-02T23:00:00,1.01339,1.02035,1.01264,1.01748,68042.2003,1.01384,1.02067,1.01288,1.01797,72854.5902,False
2014-09-03T23:00:00,1.01748,1.01946,1.01544,1.0165,87656.6206,1.01796,1.02006,1.0157,1.01688,88655.7203,True
2014-09-04T23:00:00,1.01648,1.02328,1.01573,1.0201,67779.5898,1.01688,1.02481,1.01596,1.02087,67549.3597,False
2014-09-07T23:00:00,1.01833,1.02113,1.01593,1.01819,66156.9493,1.0197,1.02132,1.0161,1.01871,67090.5404,False
2014-09-08T23:00:00,1.01774,1.02028,1.00995,1.01064,98072.3004,1.01871,1.02046,1.01016,1.01108,99847.5402,False
2014-09-09T23:00:00,1.01075,1.01109,1.00088,1.00104,104348.5999,1.01108,1.01233,1.00157,1.00197,109965.5796,True
2014-09-10T23:00:00,1.00103,1.00859,0.99924,1.004,108549.6797,1.00198,1.0088,1.00073,1.00451,109782.7004,False
2014-09-11T23:00:00,1.004,1.00519,0.99959,1.00214,91347.3302,1.00456,1.00556,0.99986,1.00286,94594.5408,False
2014-09-14T23:00:00,0.99845,1.00109,0.9967,0.99778,79749.93,0.99933,1.00129,0.99691,0.99826,74346.5006,False
2014-09-15T23:00:00,0.99764,1.00098,0.99432,0.99734,93051.7514,0.99831,1.00131,0.99447,0.99786,98807.2094,False
2014-09-16T23:00:00,0.99734,0.99769,0.98508,0.98526,104513.949,0.99795,0.99813,0.98548,0.9855,105523.7003,False
2014-09-17T23:00:00,0.9851,0.98749,0.98151,0.98289,97255.3196,0.9855,0.98775,0.98165,0.98346,104697.3505,False
2014-09-18T23:00:00,0.98298,0.98579,0.97713,0.97781,116717.2105,0.9836,0.98604,0.97741,0.97917,101755.6492,True
2014-09-21T23:00:00,0.97923,0.97979,0.97404,0.97978,79684.01,0.98022,0.98022,0.97426,0.98017,83842.5097,False
2014-09-22T23:00:00,0.97968,0.98329,0.97593,0.97912,98512.2906,0.98017,0.98354,0.97617,0.97957,95889.0,True
2014-09-23T23:00:00,0.97912,0.98583,0.97903,0.98228,91120.1108,0.97968,0.98602,0.97938,0.98271,94260.01,False
2014-09-24T23:00:00,0.98223,0.98251,0.97446,0.97617,109507.5714,0.98283,0.98305,0.97468,0.97657,110139.7799,True
2014-09-25T23:00:00,0.97614,0.97913,0.97354,0.97782,105658.4694,0.97657,0.97937,0.9738,0.97826,115643.51,False
2014-09-28T23:00:00,0.97568,0.97708,0.9705,0.97315,132872.1102,0.97678,0.97758,0.97081,0.97355,129262.1994,True
2014-09-29T23:00:00,0.97314,0.98058,0.97066,0.97925,106932.7005,0.97362,0.98086,0.97095,0.97963,119520.7697,False
2014-09-30T23:00:00,0.97922,0.97974,0.97148,0.97526,108839.9907,0.97965,0.98011,0.97172,0.97568,128908.9505,True
2014-10-01T23:00:00,0.97526,0.98344,0.97398,0.98204,136940.5502,0.97571,0.98369,0.97447,0.98241,151012.2096,False
2014-10-02T23:00:00,0.98214,0.98336,0.97284,0.97476,91409.7704,0.98243,0.98357,0.97306,0.97577,101516.0094,True
2014-10-05T23:00:00,0.97563,0.98031,0.97388,0.97523,81437.77,0.97697,0.98052,0.97401,0.97572,80918.9103,True
2014-10-06T23:00:00,0.97523,0.98614,0.97503,0.9852,135010.7583,0.97591,0.98641,0.97542,0.98565,149087.9191,False
2014-10-07T23:00:00,0.98521,0.98521,0.97813,0.98179,114875.7693,0.98566,0.98577,0.97835,0.98231,121210.8799,True
2014-10-08T23:00:00,0.98169,0.98618,0.9765,0.98224,138507.5294,0.98232,0.98642,0.97786,0.98262,144867.8394,False
2014-10-09T23:00:00,0.98224,0.98273,0.97058,0.97227,128397.9701,0.98271,0.98291,0.97085,0.97322,130250.4103,True
2014-10-12T23:00:00,0.97157,0.98324,0.96848,0.98206,118401.2993,0.97189,0.98347,0.96878,0.9826,115499.3807,True
2014-10-13T23:00:00,0.98205,0.98668,0.97915,0.98413,106586.6696,0.98261,0.98692,0.97941,0.98468,107562.4605,True
2014-10-14T23:00:00,0.98409,0.99592,0.98324,0.99349,177064.5315,0.98462,0.99621,0.98346,0.99398,174017.8492,False
2014-10-15T23:00:00,0.99333,0.99371,0.98441,0.98574,174650.4002,0.99398,0.99399,0.98472,0.98624,171474.9374,True
2014-10-16T23:00:00,0.98563,0.98995,0.98279,0.98583,112045.4696,0.98624,0.99016,0.98304,0.98662,110771.2904,True
2014-10-19T23:00:00,0.98802,0.99284,0.98599,0.9909,95600.581,0.98936,0.99316,0.98626,0.99149,98452.1609,False
2014-10-20T23:00:00,0.99084,0.9946,0.98498,0.98499,102525.3007,0.99149,0.99482,0.98528,0.98528,100793.1894,True
2014-10-21T23:00:00,0.98499,0.99186,0.98177,0.98606,93206.2693,0.98533,0.99231,0.98271,0.98667,96952.1994,False
2014-10-22T23:00:00,0.98599,0.98878,0.98293,0.98382,101806.3992,0.98667,0.98902,0.98317,0.98421,106718.0499,True
2014-10-23T23:00:00,0.98372,0.98947,0.97895,0.9867,102103.9102,0.98421,0.98977,0.97921,0.98787,97066.5299,True
2014-10-26T22:00:00,0.98795,0.99074,0.98719,0.98983,82661.3397,0.98902,0.99097,0.98741,0.99025,91711.5197,False
2014-10-27T22:00:00,0.98983,0.99543,0.98804,0.98863,104858.5613,0.99032,0.99567,0.98832,0.98898,110756.33,False
2014-10-28T22:00:00,0.98859,0.99198,0.98243,0.98361,112339.2795,0.9892,0.99226,0.98278,0.98406,127667.0106,True
2014-10-29T22:00:00,0.98359,0.98933,0.98079,0.98794,125332.03,0.98414,0.98967,0.98106,0.98841,130112.0687,True
2014-10-30T22:00:00,0.98794,0.99341,0.98469,0.99023,157635.3081,0.98851,0.9937,0.98488,0.99162,155894.5201,False
2014-11-02T23:00:00,0.98748,0.98826,0.98223,0.98602,127532.5512,0.98843,0.98864,0.98247,0.98631,154624.4296,True
2014-11-03T23:00:00,0.98587,0.99699,0.98333,0.9968,147423.1002,0.98627,0.99732,0.98364,0.99729,168725.0809,False
2014-11-04T23:00:00,0.9968,0.99856,0.97541,0.97833,167519.1792,0.9973,0.99911,0.97572,0.97867,202400.6294,False
2014-11-05T23:00:00,0.97833,0.98337,0.97525,0.9775,182736.8503,0.97882,0.98378,0.97596,0.97807,202492.631,True
2014-11-06T23:00:00,0.97744,0.98417,0.9752,0.97788,181087.782,0.97812,0.98528,0.97547,0.97932,210939.7206,True
2014-11-09T23:00:00,0.97903,0.98279,0.97709,0.98096,124190.5503,0.9799,0.98305,0.97741,0.98151,143928.5391,True
2014-11-10T23:00:00,0.98093,0.9869,0.97903,0.98451,150248.7103,0.98151,0.98723,0.97934,0.98496,164092.0311,True
2014-11-11T23:00:00,0.98435,0.98784,0.98353,0.98661,145263.2596,0.98497,0.98814,0.98381,0.98712,187837.5708,True
2014-11-12T23:00:00,0.98664,0.99274,0.98183,0.99122,126716.3497,0.98741,0.9931,0.98214,0.99179,154621.9595,False
2014-11-13T23:00:00,0.99118,0.99156,0.98283,0.98694,152835.9798,0.99186,0.99197,0.9831,0.98861,163750.759,False
2014-11-16T23:00:00,0.99024,0.99144,0.9837,0.98454,141261.26,0.99116,0.99173,0.98392,0.98492,147882.3683,True
2014-11-17T23:00:00,0.98454,0.9881,0.98013,0.98481,126170.4105,0.98521,0.98838,0.98041,0.98525,129791.2801,False
2014-11-18T23:00:00,0.98459,0.98653,0.97592,0.97716,145425.9698,0.98527,0.98683,0.97636,0.97757,153981.0601,False
2014-11-19T23:00:00,0.97716,0.97788,0.97277,0.9739,167449.6395,0.97767,0.97817,0.9731,0.97458,162586.0507,False
2014-11-20T23:00:00,0.97376,0.98419,0.97304,0.97328,166543.7605,0.97444,0.98452,0.97338,0.97462,202087.5398,False
2014-11-23T23:00:00,0.97473,0.97666,0.96933,0.97184,110411.9,0.97532,0.97696,0.96956,0.97228,121738.6887,False
2014-11-24T23:00:00,0.97184,0.97291,0.95793,0.96008,152493.6295,0.97239,0.97346,0.95824,0.96074,162175.1603,True
2014-11-25T23:00:00,0.96007,0.9638,0.95656,0.96117,132030.8216,0.96086,0.96408,0.95687,0.96186,142552.3804,True
2014-11-26T23:00:00,0.96089,0.97024,0.95975,0.96794,133766.5302,0.96197,0.97057,0.96006,0.96836,113089.5001,True
2014-11-27T23:00:00,0.96794,0.97411,0.96338,0.97028,142440.8491,0.96842,0.97443,0.96369,0.97172,142853.9808,False
2014-11-30T23:00:00,0.96769,0.96983,0.96119,0.96155,176243.8006,0.96841,0.97011,0.96162,0.96224,188987.2995,True
2014-12-01T23:00:00,0.96151,0.96784,0.95858,0.96313,132304.669,0.9623,0.96816,0.95891,0.96356,159976.6201,False
2014-12-02T23:00:00,0.96313,0.96483,0.95431,0.95504,141736.5304,0.96362,0.96523,0.95462,0.95544,145954.6503,False
2014-12-03T23:00:00,0.95504,0.95724,0.94959,0.9542,150199.0799,0.95556,0.95754,0.94982,0.95488,163749.0685,False
2014-12-04T23:00:00,0.95418,0.95613,0.95003,0.95033,137249.89,0.95488,0.95713,0.95033,0.95211,129913.4191,True
2014-12-07T23:00:00,0.94974,0.95297,0.94589,0.95195,127048.9105,0.95046,0.95322,0.94611,0.95239,144940.8105,False
2014-12-08T23:00:00,0.95169,0.95414,0.94544,0.94898,166594.88,0.95244,0.95441,0.94571,0.94937,193839.9002,True
2014-12-09T23:00:00,0.94895,0.95624,0.94678,0.95479,154158.1687,0.94937,0.95654,0.94707,0.95527,191884.01,False
2014-12-10T23:00:00,0.95474,0.95974,0.94398,0.95259,207864.559,0.95556,0.96045,0.94434,0.9533,213802.0308,True
2014-12-11T23:00:00,0.95257,0.95895,0.95038,0.95428,164854.1413,0.95332,0.95925,0.95076,0.95587,176459.5486,True
2014-12-14T23:00:00,0.95559,0.95854,0.94868,0.95838,151622.3503,0.95631,0.95905,0.94902,0.95902,163615.6091,False
2014-12-15T23:00:00,0.95838,0.96418,0.95395,0.95527,171402.1211,0.95906,0.96445,0.95426,0.95584,174276.2119,False
2014-12-16T23:00:00,0.95524,0.95713,0.94413,0.94419,163035.491,0.956,0.95749,0.9449,0.94494,171254.8512,True
2014-12-17T23:00:00,0.94418,0.95209,0.94413,0.94508,172798.8513,0.94498,0.95241,0.94498,0.94545,170631.2795,False
2014-12-18T23:00:00,0.94508,0.951,0.94368,0.94454,131410.029,0.94557,0.95131,0.94402,0.94526,134978.88,True
2014-12-21T23:00:00,0.94448,0.94809,0.9433,0.94554,89450.1999,0.946,0.94842,0.94365,0.94619,94206.2693,False
2014-12-22T23:00:00,0.94554,0.94649,0.93954,0.94133,98184.2404,0.9462,0.9468,0.93986,0.94188,105787.0804,True
2014-12-23T23:00:00,0.94117,0.94433,0.94028,0.94225,47895.8201,0.94189,0.94472,0.9407,0.94356,53915.8602,True
2014-12-24T23:00:00,0.94209,0.94414,0.941,0.94284,2307.67,0.94356,0.94509,0.94286,0.94396,2569.2,True
2014-12-25T23:00:00,0.94221,0.94467,0.94104,0.94367,46258.3397,0.94412,0.94513,0.94158,0.94491,44735.12,True
2014-12-28T23:00:00,0.94318,0.94874,0.94244,0.94597,79820.6609,0.94437,0.94902,0.94353,0.94671,85670.7,True
2014-12-29T23:00:00,0.94593,0.95256,0.94563,0.95013,83209.8903,0.94672,0.95281,0.94596,0.95062,86999.2391,False
2014-12-30T23:00:00,0.94993,0.95241,0.94569,0.94821,83318.1511,0.95076,0.95272,0.94601,0.95077,78330.799,False
2014-12-31T23:00:00,0.94821,0.94821,0.94821,0.94821,0.0,0.95077,0.95077,0.95077,0.95077,0.0,True
2015-01-01T23:00:00,0.94942,0.95372,0.94558,0.95303,102739.63,0.95111,0.95422,0.94594,0.95377,117346.9202,False
2015-01-04T23:00:00,0.95074,0.95768,0.9489,0.95069,133716.2894,0.95176,0.9588,0.94924,0.95107,152422.4287,True
2015-01-05T23:00:00,0.95048,0.95959,0.95024,0.95671,152843.2994,0.95107,0.95986,0.95096,0.95726,175608.5406,False
2015-01-06T23:00:00,0.95664,0.95843,0.95124,0.95434,136116.8184,0.95726,0.95872,0.95153,0.95474,168853.669,True
2015-01-07T23:00:00,0.95434,0.96127,0.95366,0.96098,121382.7208,0.95481,0.96163,0.95422,0.96142,132765.3192,True
2015-01-08T23:00:00,0.96094,0.97419,0.95849,0.97309,149769.6605,0.96148,0.97456,0.95892,0.97381,143796.4196,True
2015-01-11T23:00:00,0.97378,0.97741,0.96769,0.97647,146965.7785,0.97437,0.97772,0.96796,0.97695,159302.7791,False
2015-01-12T23:00:00,0.97641,0.97944,0.97149,0.97628,170671.8093,0.97701,0.97972,0.97181,0.97658,167480.3486,False
2015-01-13T23:00:00,0.97589,0.97854,0.96809,0.97369,203016.2693,0.97658,0.97881,0.96832,0.97427,217308.2987,True
2015-01-14T23:00:00,0.97364,0.98494,0.97153,0.98209,231241.0794,0.9745,0.98536,0.97186,0.98389,234083.8087,True
2015-01-15T23:00:00,0.982,0.98875,0.97834,0.98508,166186.2891,0.98376,0.98905,0.97945,0.98652,178158.3198,False
2015-01-18T23:00:00,0.98431,0.98629,0.97963,0.98005,118860.4796,0.9853,0.9866,0.97997,0.98088,130463.7691,True
2015-01-19T23:00:00,0.97984,0.99045,0.97734,0.98965,143846.3207,0.98116,0.99081,0.97766,0.99009,152022.7496,True
2015-01-20T23:00:00,0.9893,1.00839,0.98723,0.9974,173852.7812,0.99045,1.00914,0.98754,0.99812,207731.5301,False
2015-01-21T23:00:00,0.99718,1.00453,0.99218,0.99362,204949.8426,0.99842,1.00491,0.99252,0.9941,223646.8509,False
2015-01-22T23:00:00,0.99349,0.99568,0.97957,0.98224,202265.0081,0.99411,0.99662,0.97997,0.98356,215224.1581,True
2015-01-25T23:00:00,0.98048,0.98903,0.97848,0.98832,166737.1591,0.98182,0.98939,0.97918,0.98878,174562.8594,False
2015-01-26T23:00:00,0.98822,0.99301,0.98174,0.98387,168889.6188,0.98878,0.99336,0.9821,0.98439,182833.9696,True
2015-01-27T23:00:00,0.98389,0.99634,0.97999,0.98873,186351.8608,0.98443,0.99669,0.98036,0.98921,188766.9295,False
2015-01-28T23:00:00,0.98864,0.99003,0.97494,0.97913,185587.0009,0.98921,0.99065,0.97523,0.97939,200825.2392,True
2015-01-29T23:00:00,0.97913,0.99069,0.97858,0.98796,188978.7714,0.97988,0.99121,0.9791,0.98919,195576.8005,False
2015-02-01T23:00:00,0.98478,0.99649,0.98008,0.98013,180937.2802,0.98562,0.99679,0.98048,0.98055,188966.6901,False
2015-02-02T23:00:00,0.98013,0.98469,0.95883,0.96708,222368.928,0.98066,0.98511,0.9591,0.96757,238244.6305,True
2015-02-03T23:00:00,0.96708,0.9787,0.96448,0.97459,211086.0998,0.96802,0.97905,0.96483,0.9751,222193.4096,False
2015-02-04T23:00:00,0.97459,0.97944,0.96783,0.96943,175119.5591,0.97526,0.97974,0.96815,0.96991,186873.298,True
2015-02-05T23:00:00,0.96935,0.97959,0.96595,0.97572,189780.3195,0.96991,0.97991,0.96621,0.97716,162483.1496,False
2015-02-08T23:00:00,0.97299,0.97762,0.96989,0.97256,119220.6794,0.97366,0.97795,0.97019,0.97291,122853.3697,True
2015-02-09T23:00:00,0.97234,0.98034,0.96927,0.97789,120764.2601,0.97291,0.98065,0.96958,0.97847,129536.2804,False
2015-02-10T23:00:00,0.97781,0.98023,0.97278,0.97458,116271.2399,0.97847,0.98047,0.97316,0.97555,126404.2896,False
2015-02-11T23:00:00,0.97428,0.97542,0.95914,0.96728,156436.3492,0.97562,0.97588,0.95952,0.96785,164099.3202,True
2015-02-12T23:00:00,0.96737,0.97325,0.96446,0.9675,138620.8109,0.96785,0.97357,0.96551,0.96858,134251.3698,True
2015-02-15T23:00:00,0.96714,0.97049,0.96554,0.96868,97517.5105,0.96806,0.97074,0.9659,0.96951,100263.6903,False
2015-02-16T23:00:00,0.96869,0.97173,0.96533,0.96837,114890.2592,0.96951,0.97202,0.96582,0.96916,112102.3506,True
2015-02-17T23:00:00,0.96828,0.97283,0.96695,0.97249,116826.4601,0.96917,0.97332,0.96752,0.973,133959.2893,True
2015-02-18T23:00:00,0.97249,0.97682,0.96854,0.9734,111776.409,0.97302,0.9775,0.96883,0.97394,122973.0794,True
2015-02-19T23:00:00,0.9734,0.98396,0.97237,0.98219,124612.4206,0.97396,0.98427,0.97263,0.98336,124417.3402,False
2015-02-22T23:00:00,0.98318,0.98465,0.97901,0.9806,108871.5998,0.98382,0.98492,0.97934,0.98107,107157.0095,False
2015-02-23T23:00:00,0.98058,0.9857,0.97748,0.97758,130406.7506,0.98114,0.98602,0.97776,0.97803,144250.1002,True
2015-02-24T23:00:00,0.97758,0.98369,0.97713,0.98064,123998.0681,0.97827,0.98401,0.97746,0.98113,129302.4798,False
2015-02-25T23:00:00,0.98057,0.98397,0.97462,0.97601,126750.0006,0.98115,0.98422,0.97501,0.97644,131437.1598,True
2015-02-26T23:00:00,0.97599,0.97873,0.97272,0.97669,109113.3598,0.97643,0.9791,0.97299,0.97836,114243.9701,False
2015-03-01T23:00:00,0.97588,0.97704,0.97048,0.97313,94143.2291,0.97657,0.97748,0.97078,0.9737,96705.3606,True
2015-03-02T23:00:00,0.97313,0.98129,0.97199,0.97653,102367.0302,0.97369,0.98221,0.97239,0.97717,110634.5697,False
2015-03-03T23:00:00,0.97654,0.98278,0.96987,0.97105,99950.9594,0.97716,0.9831,0.97016,0.97176,102015.5695,True
2015-03-04T23:00:00,0.97104,0.97394,0.96827,0.97153,96275.5398,0.97176,0.97433,0.96856,0.97202,108675.6294,True
2015-03-05T23:00:00,0.97154,0.97877,0.97089,0.97354,102415.1293,0.97201,0.97963,0.97121,0.97476,114159.5607,False
2015-03-08T22:00:00,0.97219,0.97472,0.96969,0.97056,88156.691,0.97296,0.97507,0.96998,0.97116,94871.6303,False
2015-03-09T22:00:00,0.97039,0.97128,0.96265,0.96718,144282.131,0.97116,0.97188,0.96302,0.96802,152659.6097,True
2015-03-10T22:00:00,0.96718,0.9689,0.96318,0.96792,149116.8706,0.96807,0.9693,0.96345,0.96883,154857.651,True
2015-03-11T22:00:00,0.96778,0.97932,0.96649,0.97748,152156.7507,0.96912,0.9797,0.96676,0.97822,154668.8466,False
2015-03-12T22:00:00,0.97749,0.97891,0.97338,0.97598,131206.3496,0.97851,0.97922,0.97419,0.97677,141401.8807,False
2015-03-15T22:00:00,0.97459,0.98067,0.97413,0.97555,102709.8798,0.97526,0.98097,0.9744,0.97635,108433.3795,False
2015-03-16T22:00:00,0.97549,0.97896,0.97124,0.97397,109825.2203,0.97651,0.97921,0.97151,0.97437,104289.1907,True
2015-03-17T22:00:00,0.97389,0.98061,0.97197,0.97663,132597.5109,0.97437,0.98107,0.97226,0.97761,142558.0996,False
2015-03-18T22:00:00,0.97571,0.97771,0.96976,0.97238,166328.9326,0.97748,0.97855,0.97014,0.97324,168659.6903,True
2015-03-19T22:00:00,0.97198,0.97949,0.97153,0.97514,132444.4598,0.97337,0.97975,0.9719,0.97639,135265.8299,True
2015-03-22T22:00:00,0.9765,0.98719,0.9765,0.98668,150157.3798,0.97748,0.98744,0.97736,0.98709,151558.0505,False
2015-03-23T22:00:00,0.98668,0.98814,0.98113,0.98381,142488.4309,0.98732,0.98849,0.98231,0.98447,144882.3205,False
2015-03-24T22:00:00,0.98372,0.98726,0.98063,0.98188,122004.4896,0.98447,0.98789,0.98097,0.98247,129603.7797,False
2015-03-25T22:00:00,0.98169,0.98261,0.97438,0.97698,147607.8212,0.98257,0.98338,0.97466,0.97741,148793.5406,True
2015-03-26T22:00:00,0.97678,0.97933,0.97129,0.97701,127051.6996,0.97741,0.97976,0.97151,0.97779,132115.5402,False
2015-03-29T23:00:00,0.97454,0.97669,0.96787,0.96989,115572.8097,0.97521,0.97699,0.96812,0.97048,126729.3306,False
2015-03-30T23:00:00,0.96991,0.97183,0.96313,0.96472,125092.12,0.97048,0.97212,0.96337,0.96516,130982.6113,False
2015-03-31T23:00:00,0.96481,0.97032,0.95803,0.95895,143088.9102,0.96524,0.97061,0.95835,0.95953,127488.6805,False
2015-04-01T23:00:00,0.95882,0.95974,0.9513,0.95304,111583.7301,0.95953,0.96007,0.95156,0.95394,122207.51,False
