ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.m0,best_algorithm
0.6531230556165101,0.7130746434804006,0.0042731337697057,0.0713727639138628,16.710798655006208,0.690665297817932,0.8539140224795283,2.348732780535611,0.9483179366589812,-0.6714913321503017,-0.8428263013326964,2.0,0.0991,0.0815999999999999,1.2151876658519962,0.0676,0.065,1.0401949169309954,0.0988,0.0948999999999999,1.0414190951315685,0.1271032518995011,0.7401906775405025,0.1389270995178573,0.2622297024702181,-0.0770503610606375,0.8618369573513703,0.7754116836575141,0.8574225136776201,0.8505093874797746,0.5025599680669266,0.5444204797409207,0.6733944403565835,0.7315551594436253,-0.7207265701077358,-1.1715360866322082,-0.7437402410179306,-0.7798029485116327,-2.5477497134106715,-2.333327874949026,-1.672772518022395,-1.3748930052079846,0.6670083190279076,-0.255255255255255,0.4174174174174173,DiagonalCMA
0.8818318234619742,0.73544088128187,0.0181201183924518,0.0666362110089235,3.6778808815937247,0.900770991576196,0.9312166006696888,7.1376921427332976,0.9531047153218584,-0.8709355379357394,-0.0804741375944011,1.2,0.0518,0.0423999999999999,1.2330940543064142,0.054,0.0519,1.043211756077031,0.0537999999999999,0.0535999999999999,1.004301077309409,0.340403543000218,0.6975349842534773,0.2304693104798181,0.3178713027585465,-0.13349719439638,0.2951524865238042,0.3947960008120909,0.5180741730530158,0.6668260696733376,0.2532900815288451,0.3336274413775743,0.4390213668871505,0.597438001132218,-3.676756447677537,-3.156979683724068,-2.513913188975191,-1.737965435714526,-3.824398184944005,-3.412949477534766,-2.8731576403321317,-2.0617978356166238,0.7957414372448233,0.145145145145145,0.6023023023023024,modcma
0.6497177822861353,0.8089613529504291,0.0012816794757673,0.0648676801759468,50.68183465438536,0.6528402597722648,0.9718005221954148,12.999775400397532,0.9968784650413258,-1.5720160284092055,1.4929111000513884,1.0,0.0686999999999999,0.0037999999999999,20.46333333333333,0.0447999999999999,0.0072999999999999,6.172499999999999,0.0834999999999999,0.0887,0.9413260109310672,0.1894888195615805,0.7300102399229318,0.1649167089462205,0.2746007489699433,-0.0641931497210661,0.6327767392778788,0.6617788512017915,0.6597466466871735,0.6935995986469714,0.5361583189322753,0.589166408682888,0.586447965606778,0.6156105593055582,-1.915578956582158,-1.764292927775832,-1.7748937558002418,-1.5983037705627772,-2.375648562112891,-2.104162416563921,-2.1180842005841014,-1.9687223739136688,0.7108354466133991,-0.4514514514514512,0.4428428428428428,DiagonalCMA
0.6959651107815429,0.8077660190509753,0.0232297491625655,0.0437252288303805,1.8823102775499296,0.7224002021876083,0.7886480307020693,2.091385723967925,0.8670276943924564,-1.340478242073663,1.9134461458101828,1.2,0.0631999999999999,0.0817999999999999,0.7726949132700727,0.1143999999999999,0.1125,1.0170327405823207,0.1385,0.1316999999999999,1.0517870674655134,0.2941572093728357,0.7663554435794895,0.2271265477633154,0.2598041727838709,-0.1058900306536372,0.180307934675882,0.3350189287871356,0.6150421116691389,0.7442003491010122,0.1648035384628738,0.2601156564386828,0.4940095143812363,0.7205426845003402,-4.275831755979421,-3.468797924536537,-2.008092355843311,-1.3343500567916124,-4.277610788614608,-3.789455839933792,-2.591532111047667,-1.4312899351705453,0.7004447729520263,-0.4074074074074071,0.4178178178178178,modcma
0.7294135305171621,0.7982677521167396,0.0181371496234247,0.0587506691214246,3.238939183961885,0.7987970642317114,0.8777569335336617,4.616309470518973,0.959029613390228,-1.3135904386087192,0.874800241464954,1.0,0.0472999999999999,0.0271999999999999,1.7509148405293058,0.0398999999999999,0.0342,1.1774919333540022,0.1324,0.1276999999999999,1.036488262371163,0.2536455579018283,0.6831546040961463,0.1797068387516709,0.3213345717769931,-0.1172468542012916,0.2858874388701388,0.3919062689947035,0.5017330527383173,0.6653034981112832,0.2403351773986363,0.3340936423593458,0.4310802693218841,0.5927298359556491,-3.725088385976894,-3.172051776474865,-2.5991530084351475,-1.7459070961544498,-3.890768149985369,-3.4105585365814526,-2.9138275729193106,-2.0859100844999974,0.8227978032808446,0.093093093093093,0.6211211211211212,modcma
0.4857879056931246,0.780444272434236,0.0087386786918962,0.044912029203018,5.139859346530317,0.7162340233019563,0.7214678306954692,1.2781636500340074,0.9891948866307658,-1.2423808015558828,1.3681231617993883,1.0,0.0332,0.0157,2.130539711347334,0.1197,0.0873999999999999,1.3699762423167816,0.213,0.1120999999999999,1.900399469769035,0.1621980069231236,0.7506458674499378,0.1554618105354518,0.261101349359097,-0.0846785049842455,0.1841761462746373,0.2836945209705593,0.3937890614617259,0.9410795831648092,0.1656013904167018,0.25608026191347,0.3593055242942082,0.7710446485136742,-4.25565397679962,-3.736526922044854,-3.162232083478104,-0.3073529129861804,-4.273525752102314,-3.8101234250125295,-3.2814371463231664,-1.172643148928502,0.7229634940647883,-0.5115115115115113,0.4135135135135135,modcma
0.8230600485040185,0.7395003958344966,0.0015898859423164,0.0755443184703199,47.55936466315477,0.8427956479578075,0.927003728820732,4.088305296537233,0.9523403272434174,-0.870257069504871,-0.2902401723727702,1.0,0.0788999999999999,0.0386999999999999,2.042297896508422,0.0465999999999999,0.0421999999999999,1.1056149625535665,0.0711,0.0673999999999999,1.0550503589334108,0.2742740246051878,0.7821564190367891,0.2475490502754863,0.2449686450368181,-0.077688034743617,0.5583535173200068,0.6742951738434889,0.6774069757951559,0.6776988811770178,0.2552801332341015,0.621862051580468,0.6124804162888565,0.6084214798734948,-2.303794196748823,-1.699002475857388,-1.6827693755827742,-1.6812482288866717,-3.814213128106944,-1.9367163826615448,-1.984752052655211,-2.0055428478902027,0.6207818854145163,-0.4114114114114112,0.3542542542542542,modcma
0.7231136182067555,0.8240718956068017,0.0369985345350759,0.0443961305320584,1.1999447548982616,0.7526993661815753,0.936665292106274,1.4423654843854123,0.9895644416960064,-1.415370886307696,1.665096874044507,1.0,0.0325,0.022,1.48249185484777,0.0807999999999999,0.0826999999999999,0.9771357966739492,0.1427,0.0799999999999999,1.783684941590321,0.2803830990769028,0.7503938488038607,0.2275409780425173,0.2713040589900875,-0.0623034615300952,0.1759309675945354,0.2816444753646286,0.4077988884183123,0.7910376443891937,0.1622027357445237,0.2568854637079196,0.3712506466202939,0.6928971641848138,-4.29866426870596,-3.7472214859430073,-3.08915073041118,-1.0900293771111165,-4.290931678827468,-3.805998348255637,-3.220256337914872,-1.5728864201017378,0.6754434726963827,-0.6196196196196194,0.4455455455455455,modcma
0.8135331739809424,0.8063004408111766,0.0345291571565264,0.0555140749148645,1.6077441986196976,0.907535560064358,0.9012363483385132,4.592119829847091,0.9987657744319512,-1.3905140778951584,1.3162980824959083,1.0,0.0334,0.0126,2.667344327836082,0.0139,0.0184999999999999,0.7561552826258711,0.0351,0.0352,0.9972546715513466,0.539377834164309,0.801146794138378,0.395398833984254,0.2403589746325989,-0.0569420526230015,0.1728335864278503,0.268646211540237,0.3815286813299053,0.5941368324351505,0.1591793947297646,0.247530391469778,0.3518671138199978,0.5481451470177533,-4.3148202934776645,-3.815025772105432,-3.22618688593722,-2.117139568957753,-4.30641680199479,-3.853914943042773,-3.319533970438409,-2.314258245003192,0.614179803586936,-0.7517517517517514,0.3403403403403403,modcma
0.9024232686756054,0.7096635263104563,0.0517316450464995,0.0532673617225499,1.0296888033582827,0.9267704585253268,0.9620178405455586,1.092453021135109,0.995511381979935,-0.7211878335505383,-0.3052970278124979,2.0,0.0318,0.0184999999999999,1.724138493894592,0.0351999999999999,0.0445999999999999,0.7894522176777116,0.0561,0.0365,1.538749533847573,0.2769737592527649,0.779343520053135,0.2157787441507279,0.2521650819423972,-0.0637224550773822,0.1609994051821912,0.2700528578768683,0.3774464032953576,0.6210641483167562,0.153208831484354,0.2526138571818184,0.3527087094056728,0.5739804993774292,-4.376553196915159,-3.807688209077797,-3.2474813378596137,-1.976677128011504,-4.336998034800793,-3.827877831704034,-3.3152230985889446,-2.181939457562545,0.7205135427126079,-0.7077077077077074,0.3876876876876877,modde
0.8546714875571085,0.7001427336766244,0.0060138897177575,0.0703518553440648,11.713875984010576,0.8747412583799162,0.8863830043183629,1.1493685950275228,0.9155564809901062,-0.6950999769015029,-0.3713001889612915,1.4,0.0708999999999999,0.0714,0.994908448287581,0.0826,0.0826999999999999,0.9984076878528588,0.0654,0.0651999999999999,1.0036640871984492,0.2495994609003891,0.6749382919754137,0.1750237378332152,0.3313885251784697,-0.166500866496442,0.2725303432651031,0.4015874060226164,0.6370255823487811,0.7496099941820376,0.2454588442251927,0.3200733090170112,0.4693911951710688,0.6647832159078014,-3.794762070203885,-3.1215563034967944,-1.8934147633799585,-1.3061299839995066,-3.8645260864199655,-3.4823806753512825,-2.717615597508917,-1.716870206099409,0.805200134710508,0.3213213213213212,0.6429429429429429,modde
0.6519117347514315,0.78588416321563,0.0029373145822014,0.0652119440726363,22.20764253691956,0.661968315092442,0.9679560862335348,15.58785621215235,0.9981546596058544,-1.492361464354509,1.203043384592006,1.6,0.0682999999999999,0.0049999999999999,13.8,0.045,0.008,5.712068944986901,0.1147999999999999,0.106,1.0832020330545942,0.2432199694321271,0.7470899076117611,0.2384267811402693,0.2698077931752709,-0.0641094531760943,0.4410496558088039,0.6347669871700325,0.6551539395482642,0.6946630918762683,0.3730136078548937,0.5582981637031248,0.5811702476762409,0.6167852240779974,-2.9157011645137394,-1.905195640595992,-1.7988511544043484,-1.59275627236755,-3.21122111472336,-2.262256944362062,-2.145114799659434,-1.9627063550785464,0.7108583829429056,-0.5275275275275273,0.4359359359359359,DiagonalCMA
0.524722178089921,0.7525328682591677,0.0222108455301992,0.0465548283375387,2.096048094400528,0.8320263130916448,0.6112069218561469,1.6308004156253737,0.9493209678178316,-1.2256040072359624,0.9937144305250358,1.0,0.0325999999999999,0.0104999999999999,3.134876965140124,0.012,0.0157999999999999,0.7614947865754318,0.2671,0.1688999999999999,1.5818585579277349,0.2269419385728791,0.7805797232908508,0.195984405053374,0.2450422694341695,-0.0960374652039052,0.1700904526771172,0.2672413063447652,0.3696326681043606,0.5703542363729636,0.1576250702316992,0.2472044015591925,0.3430310947471678,0.5359341957864515,-4.329131259467209,-3.822354151998129,-3.288240946459277,-2.2411997158064247,-4.314380309061856,-3.8555817658220897,-3.364788766399752,-2.3767999643611497,0.7205294964471552,-0.6036036036036034,0.3611611611611611,modcma
0.7947023284120716,0.834387148794358,0.0286489557050853,0.0490259579924119,1.7108533677787805,0.8727178902988403,0.8897080947040278,2.0272446221632543,0.971869090095335,-1.4507174554242082,1.7991278993880089,1.6,0.0376,0.0317,1.1910696166290056,0.0416999999999999,0.0462999999999999,0.902166398128016,0.0423999999999999,0.0424999999999999,0.9980922425652916,0.2628933156453966,0.697555468255243,0.1917358917339861,0.3149768917912849,-0.1081481544757,0.2036440599339858,0.3023901095118843,0.4247858326555249,0.6584767685321118,0.1910088392093222,0.2784358838097346,0.3825521269613823,0.5939129548385905,-4.1541018203422535,-3.6390029130465806,-3.000539988310126,-1.7815180309600525,-4.143393251679951,-3.695624355953956,-3.162376137259643,-2.0798492409917277,0.7119919782699822,0.0450450450450449,0.6066066066066066,modcma
0.4589456305180145,0.808793581377268,0.0052495672213149,0.0315213549249519,6.040202291194742,0.459499646874529,0.5373957903805267,10.78267838299631,0.5480948211127534,-1.3029003786606763,2.2066465401572337,2.8,0.0991,0.1046999999999999,0.9471598295728836,0.1636999999999999,0.1675999999999999,0.9771582285669552,0.1915999999999999,0.1934,0.9906295657957964,0.1615168329306741,0.6423385752547855,0.1360826050484495,0.3288456324346808,-0.3502304459297155,0.6077584790134829,0.6652206246914846,0.7098628505956679,0.8209213300460348,0.5554866303883159,0.6043223692979709,0.6508375062054677,0.7610779508594032,-2.046087293081011,-1.7463377900038854,-1.5134675737193772,-0.9341449794664438,-2.276668711897733,-2.026539684902862,-1.788298086857924,-1.2236867221228651,0.8242888912846986,0.2092092092092091,0.587087087087087,modde
0.659190351673743,0.8286810531549763,0.0190687147774358,0.0374958019029467,1.967694669193311,0.6793139975599065,0.7143006117301007,3.673188802628123,0.7394908129802461,-1.6501421314360722,3.274513470737555,2.8,0.0773999999999999,0.0813999999999999,0.9524609046689726,0.1198999999999999,0.1219999999999999,0.9823874860678736,0.1264,0.1245999999999999,1.0146725491498274,0.2351909115701452,0.6336085964711714,0.1556179986414032,0.3546165270476423,-0.3075809130776306,0.4191688438409628,0.5176013853093437,0.598216517213562,0.7150029123857938,0.358430563207541,0.4511260873186254,0.5241877649976548,0.6597418164691693,-3.0298466321700954,-2.5163838517828285,-2.095854999240351,-1.4866548668280204,-3.285938687346713,-2.8111816143147466,-2.43695544060414,-1.7426939998232631,0.8136027364830947,0.4734734734734732,0.6691691691691691,modcma
0.3926813801122658,0.7987119027534325,0.0184315695411259,0.0329417052891214,1.7887773065510146,0.4018541962863536,0.7824277502833419,1.054441656022827,0.8406587125544741,-1.5803303696967426,2.602835518972155,1.6,0.0704999999999999,0.0644,1.0948265728848452,0.1452999999999999,0.1216,1.194919474206661,0.2688,0.1720999999999999,1.5620128052851654,0.1379580379269481,0.6570505620366589,0.1272994794555038,0.3247929009346644,-0.215239751956279,0.7422159580402103,0.771306100892575,0.8059468294399663,0.972562545056828,0.3102162698085541,0.4040700493824481,0.551305041692375,0.9347950210675116,-1.3446869021194965,-1.192951226545852,-1.0122569904033978,-0.1431258264273404,-3.532845134076044,-3.0521504338779697,-2.298074965533711,-0.3339559447141168,0.8041836395690545,0.157157157157157,0.598998998998999,modcma
0.9582677065166848,0.6405915866687454,0.0182386432058622,0.0810876001861196,4.44596041294633,0.9658351090727147,0.9802975841564384,75.72303180613243,0.9891792671424624,-0.5079377835549348,-0.7559600864132031,1.2,0.0452,0.0124999999999999,3.68463768115942,0.0369999999999999,0.025,1.4818338737403371,0.0322,0.0322,0.9995827497665732,0.5072435670660741,0.7813718507597781,0.387312071589519,0.2545525289355755,-0.0689631500207957,0.2571441878562952,0.3762150463865996,0.5056460248716868,0.6643016157128654,0.211339722900288,0.3268692963258161,0.4375400188229728,0.5892691570919447,-3.875025580300502,-3.253905541699267,-2.578742846062828,-1.751133215841996,-4.039271949414788,-3.44756507900732,-2.880745817285452,-2.103635341350993,0.7437111612510062,-0.5635635635635634,0.3932932932932932,DiagonalCMA
0.8628481044748135,0.6665337616819208,0.0040547538602295,0.0668353205424092,16.504305837688904,0.8666086797282947,0.8639496765200851,2.392235948262207,0.867642059417979,-0.3216003454638784,-0.720354191976048,3.8,0.0913,0.1006999999999999,0.9072040270178622,0.1049,0.1052,0.997395536082088,0.0974999999999999,0.0981999999999999,0.9928490335483204,0.2186153998082818,0.6833275733040781,0.1915065730862057,0.3087267872083817,-0.1794824140152755,0.6146812100657234,0.6761008632516953,0.7164625713833356,0.7268867610990464,0.5179398017902369,0.5805600875620303,0.6358014033461789,0.6598529004008566,-2.0099788281812008,-1.6895907178927927,-1.479041262135387,-1.4246651551509335,-2.4689925134064428,-2.1482536985953127,-1.8653098045136052,-1.7421274618317022,0.8101906049273644,0.109109109109109,0.536036036036036,modde
0.8345539873106447,0.7391110940304367,0.034629239314258,0.0667074302587111,1.9263203215513145,0.8425293955921648,0.966888488962935,3.830552396546184,0.98866423954091,-0.7562754494487955,-0.4003844110032754,1.0,0.0375999999999999,0.0188,2.023154492566257,0.0306,0.0246,1.2497383594264575,0.0706999999999999,0.0762999999999999,0.9270316802760774,0.2731513091510901,0.7881994811514993,0.229364470499171,0.2428728608332353,-0.0689539844911223,0.1854904728218975,0.2970868323925981,0.4525361756697859,0.6787714644010043,0.1664972142892488,0.2637586869132912,0.3906028197026959,0.596170028886493,-4.248799290034312,-3.666670014477961,-2.855783657535816,-1.675653191636173,-4.268938733574105,-3.7707986996389034,-3.121140796804052,-2.0682917568660715,0.63081864951255,-0.6996996996996995,0.3461461461461461,RCobyla
0.0150026073419274,0.8906794855805567,0.0039721788653346,0.0045284683163087,1.1428978415312143,0.4966112063309306,0.4034449142824344,1.3729708508425145,0.9309977406358628,-2.594022817585809,7.596248041333039,2.8,0.1,0.0549,1.8224903826005847,0.25,0.0615,4.072127427980193,0.351,0.1413,2.484125639890908,0.1160864868294211,0.6477908733914417,0.0798970253226317,0.3356458451209029,-0.1305788821802205,1.3159553738295853,1.2555797622586058,1.208064379837085,1.1500387867142066,2.355515813524536,2.1113147231144143,1.831397909349258,1.3669761785088923,1.6481471297895844,1.33320317351699,1.0853445277235303,0.7826614025210196,6.942528326594854,5.691777736840768,4.258162543341156,1.8795596583901344,0.8629416464213742,-0.099099099099099,0.6438438438438439,modde
0.3513451330409062,0.9156115070846712,0.0075689847709673,0.0243155301106143,3.2125266065508264,0.4798677182532073,0.6262089592935359,2.407106622628679,0.8693751464006505,-3.496977115194043,14.711769256503498,5.8,0.0842999999999999,0.0642,1.3148035353131338,0.1141999999999999,0.0935999999999999,1.2201848676123732,0.1908,0.1327999999999999,1.437054770223672,0.1540964936509515,0.6947187784358356,0.1448992672468155,0.3068064528049339,-0.0871625958950683,0.2087343739920109,0.3794303034554464,0.7741378022238987,0.9678158188057132,0.182515529603789,0.3123604007601716,0.6130503302023393,0.858645849497434,-4.127548089759761,-3.237128596879111,-1.1781864049257078,-0.1678852176877247,-4.186899962887521,-3.521874520649118,-1.9818331784951213,-0.7239748606571,0.8071168028984111,-0.3153153153153152,0.5637637637637638,modde
0.8110928175636068,0.729447450288555,0.0301014212656924,0.0689165107877307,2.2904938864999758,0.8142912657920762,0.9535132438223386,1.81119616233784,0.9749031681119515,-0.6871947718406622,-0.5939493234857911,1.0,0.0692,0.0454999999999999,1.5288251202331875,0.0655,0.0609999999999999,1.0740123008767504,0.1071,0.0809999999999999,1.3225436074783463,0.2470870011136826,0.6970851032101215,0.1840423109642255,0.312509615024224,-0.1042225960975814,0.5988266425496032,0.6671367451566294,0.6834338069499186,0.7492799134148809,0.5013165577159773,0.5910628536532931,0.6051610140958937,0.6794030380087014,-2.092668405801151,-1.7363442864286511,-1.65133351202928,-1.3078517893829893,-2.554102102011684,-2.094455795121991,-2.022248203009113,-1.6419930196933883,0.7201017430393317,0.073073073073073,0.591091091091091,DiagonalCMA
